id	date	URI	label
279	20101202190840	http://archiveit.prod.odu.edu:8080/1068/20101202190840/http://www.cidct.org.ua/en/	1
280	20100618170056	http://archiveit.prod.odu.edu:8080/1068/20100618170056/http://www.cihrs.org/	1
280	20110302191950	http://archiveit.prod.odu.edu:8080/1068/20110302191950/http://www.cihrs.org/	1
280	20110602192856	http://archiveit.prod.odu.edu:8080/1068/20110602192856/http://www.cihrs.org/	1
280	20110902210647	http://archiveit.prod.odu.edu:8080/1068/20110902210647/http://www.cihrs.org/	1
280	20111202210622	http://archiveit.prod.odu.edu:8080/1068/20111202210622/http://www.cihrs.org/	1
280	20120302210444	http://archiveit.prod.odu.edu:8080/1068/20120302210444/http://www.cihrs.org/	1
280	20120902035225	http://archiveit.prod.odu.edu:8080/1068/20120902035225/http://www.cihrs.org/	1
280	20130306212209	http://archiveit.prod.odu.edu:8080/1068/20130306212209/http://www.cihrs.org/	1
280	20130307012010	http://archiveit.prod.odu.edu:8080/1068/20130307012010/http://cihrs.org/	1
281	20080813155610	http://archiveit.prod.odu.edu:8080/1068/20080813155610/http://www.cimi.org.br/	1
281	20080819215112	http://archiveit.prod.odu.edu:8080/1068/20080819215112/http://www.cimi.org.br/	1
281	20110602224334	http://archiveit.prod.odu.edu:8080/1068/20110602224334/http://www.cimi.org.br/	1
281	20110903015022	http://archiveit.prod.odu.edu:8080/1068/20110903015022/http://www.cimi.org.br/	1
281	20120302210451	http://archiveit.prod.odu.edu:8080/1068/20120302210451/http://www.cimi.org.br/	1
281	20120602210535	http://archiveit.prod.odu.edu:8080/1068/20120602210535/http://www.cimi.org.br/	1
281	20120902035202	http://archiveit.prod.odu.edu:8080/1068/20120902035202/http://www.cimi.org.br/	1
281	20121202130526	http://archiveit.prod.odu.edu:8080/1068/20121202130526/http://www.cimi.org.br/	1
281	20130306212333	http://archiveit.prod.odu.edu:8080/1068/20130306212333/http://www.cimi.org.br/	1
500	20100223154548	http://archiveit.prod.odu.edu:8080/1068/20100223154548/http://www.nearinternational.org/	1
500	20100319193404	http://archiveit.prod.odu.edu:8080/1068/20100319193404/http://www.nearinternational.org/	1
500	20100602192008	http://archiveit.prod.odu.edu:8080/1068/20100602192008/http://www.nearinternational.org/	1
500	20100902203129	http://archiveit.prod.odu.edu:8080/1068/20100902203129/http://www.nearinternational.org/	1
500	20101202194334	http://archiveit.prod.odu.edu:8080/1068/20101202194334/http://www.nearinternational.org/	1
500	20110302212246	http://archiveit.prod.odu.edu:8080/1068/20110302212246/http://www.nearinternational.org/	1
500	20110602224126	http://archiveit.prod.odu.edu:8080/1068/20110602224126/http://www.nearinternational.org/	1
500	20110903013826	http://archiveit.prod.odu.edu:8080/1068/20110903013826/http://www.nearinternational.org/	1
500	20111203025008	http://archiveit.prod.odu.edu:8080/1068/20111203025008/http://www.nearinternational.org/	1
500	20120303025205	http://archiveit.prod.odu.edu:8080/1068/20120303025205/http://www.nearinternational.org/	1
500	20120326200216	http://archiveit.prod.odu.edu:8080/1068/20120326200216/http://www.nearinternational.org/	1
500	20120602210559	http://archiveit.prod.odu.edu:8080/1068/20120602210559/http://www.nearinternational.org/	1
500	20120902035254	http://archiveit.prod.odu.edu:8080/1068/20120902035254/http://www.nearinternational.org/	1
500	20121202110138	http://archiveit.prod.odu.edu:8080/1068/20121202110138/http://www.nearinternational.org/	1
500	20130306212426	http://archiveit.prod.odu.edu:8080/1068/20130306212426/http://www.nearinternational.org/	1
501	20110603094239	http://archiveit.prod.odu.edu:8080/1068/20110603094239/http://www.ngopulse.org/	1
501	20110903035314	http://archiveit.prod.odu.edu:8080/1068/20110903035314/http://www.ngopulse.org/	1
501	20130306212214	http://archiveit.prod.odu.edu:8080/1068/20130306212214/http://www.ngopulse.org/	1
505	20100510173253	http://archiveit.prod.odu.edu:8080/1068/20100510173253/http://www.nhrcnepal.org/	1
505	20100510173323	http://archiveit.prod.odu.edu:8080/1068/20100510173323/http://www.nhrcnepal.org//	1
505	20100602185840	http://archiveit.prod.odu.edu:8080/1068/20100602185840/http://www.nhrcnepal.org/	1
505	20100602185917	http://archiveit.prod.odu.edu:8080/1068/20100602185917/http://www.nhrcnepal.org//	1
505	20100902185359	http://archiveit.prod.odu.edu:8080/1068/20100902185359/http://www.nhrcnepal.org/	1
505	20100902185456	http://archiveit.prod.odu.edu:8080/1068/20100902185456/http://www.nhrcnepal.org//	1
505	20101202190818	http://archiveit.prod.odu.edu:8080/1068/20101202190818/http://www.nhrcnepal.org/	1
505	20101202190902	http://archiveit.prod.odu.edu:8080/1068/20101202190902/http://www.nhrcnepal.org//	1
505	20110302191955	http://archiveit.prod.odu.edu:8080/1068/20110302191955/http://www.nhrcnepal.org/	1
505	20110302192107	http://archiveit.prod.odu.edu:8080/1068/20110302192107/http://www.nhrcnepal.org//	1
505	20110602192841	http://archiveit.prod.odu.edu:8080/1068/20110602192841/http://www.nhrcnepal.org/	1
505	20110602192932	http://archiveit.prod.odu.edu:8080/1068/20110602192932/http://www.nhrcnepal.org//	1
505	20110902210704	http://archiveit.prod.odu.edu:8080/1068/20110902210704/http://www.nhrcnepal.org/	1
505	20110902211745	http://archiveit.prod.odu.edu:8080/1068/20110902211745/http://www.nhrcnepal.org//	1
505	20111202210640	http://archiveit.prod.odu.edu:8080/1068/20111202210640/http://www.nhrcnepal.org/	1
505	20111202211824	http://archiveit.prod.odu.edu:8080/1068/20111202211824/http://www.nhrcnepal.org//	1
505	20120302210638	http://archiveit.prod.odu.edu:8080/1068/20120302210638/http://www.nhrcnepal.org/	1
505	20120302211746	http://archiveit.prod.odu.edu:8080/1068/20120302211746/http://www.nhrcnepal.org//	1
505	20120602210917	http://archiveit.prod.odu.edu:8080/1068/20120602210917/http://www.nhrcnepal.org/	1
505	20120902045001	http://archiveit.prod.odu.edu:8080/1068/20120902045001/http://www.nhrcnepal.org/	1
505	20121202092814	http://archiveit.prod.odu.edu:8080/1068/20121202092814/http://www.nhrcnepal.org/	1
505	20130306212225	http://archiveit.prod.odu.edu:8080/1068/20130306212225/http://www.nhrcnepal.org/	1
506	20120303041417	http://archiveit.prod.odu.edu:8080/1068/20120303041417/http://www.nigeriarights.gov.ng/	1
506	20120603074746	http://archiveit.prod.odu.edu:8080/1068/20120603074746/http://www.nigeriarights.gov.ng/	1
506	20120803234851	http://archiveit.prod.odu.edu:8080/1068/20120803234851/http://www.nigeriarights.gov.ng/	1
506	20120803234853	http://archiveit.prod.odu.edu:8080/1068/20120803234851/http://www.nigeriarights.gov.ng/	1
506	20120902115206	http://archiveit.prod.odu.edu:8080/1068/20120902115206/http://www.nigeriarights.gov.ng/	1
506	20120902180223	http://archiveit.prod.odu.edu:8080/1068/20120902180223/http://nigeriarights.gov.ng/	1
506	20121019184306	http://archiveit.prod.odu.edu:8080/1068/20121019184306/http://www.nigeriarights.gov.ng/	0
506	20130306212207	http://archiveit.prod.odu.edu:8080/1068/20130306212207/http://www.nigeriarights.gov.ng/	1
507	20100602185840	http://archiveit.prod.odu.edu:8080/1068/20100602185840/http://www.nihrc.org/	1
507	20100602193002	http://archiveit.prod.odu.edu:8080/1068/20100602193002/http://www.nihrc.org/%20	1
507	20100902185359	http://archiveit.prod.odu.edu:8080/1068/20100902185359/http://www.nihrc.org/	1
507	20100902212453	http://archiveit.prod.odu.edu:8080/1068/20100902212453/http://www.nihrc.org/%20	1
507	20100903031008	http://archiveit.prod.odu.edu:8080/1068/20100903031008/http://www.nihrc.org//	1
507	20100903142516	http://archiveit.prod.odu.edu:8080/1068/20100903142516/http://www.nihrc.org//%20	1
507	20101202190821	http://archiveit.prod.odu.edu:8080/1068/20101202190821/http://www.nihrc.org/	1
507	20101202213032	http://archiveit.prod.odu.edu:8080/1068/20101202213032/http://www.nihrc.org/%20	1
507	20101203030634	http://archiveit.prod.odu.edu:8080/1068/20101203030634/http://www.nihrc.org//	1
507	20101203174146	http://archiveit.prod.odu.edu:8080/1068/20101203174146/http://www.nihrc.org//%20	1
507	20110302192009	http://archiveit.prod.odu.edu:8080/1068/20110302192009/http://www.nihrc.org/	1
507	20110602200935	http://archiveit.prod.odu.edu:8080/1068/20110602200935/http://www.nihrc.org/	1
507	20110903114643	http://archiveit.prod.odu.edu:8080/1068/20110903114643/http://www.nihrc.org/	1
507	20110914203619	http://archiveit.prod.odu.edu:8080/1068/20110914203619/http://www.nihrc.org/	1
507	20111203002152	http://archiveit.prod.odu.edu:8080/1068/20111203002152/http://www.nihrc.org/	1
507	20120302223749	http://archiveit.prod.odu.edu:8080/1068/20120302223749/http://www.nihrc.org/	1
507	20120603010359	http://archiveit.prod.odu.edu:8080/1068/20120603010359/http://www.nihrc.org/	1
507	20120902035158	http://archiveit.prod.odu.edu:8080/1068/20120902035158/http://www.nihrc.org/	1
507	20121202132622	http://archiveit.prod.odu.edu:8080/1068/20121202132622/http://www.nihrc.org/	1
507	20130306212204	http://archiveit.prod.odu.edu:8080/1068/20130306212204/http://www.nihrc.org/	1
510	20120515165457	http://archiveit.prod.odu.edu:8080/1068/20120515165457/http://www.nohr-s.org/	1
510	20120605160502	http://archiveit.prod.odu.edu:8080/1068/20120605160502/http://www.nohr-s.org/	1
510	20120902035202	http://archiveit.prod.odu.edu:8080/1068/20120902035202/http://www.nohr-s.org/	1
510	20130306212204	http://archiveit.prod.odu.edu:8080/1068/20130306212204/http://www.nohr-s.org/	0
511	20101116152550	http://archiveit.prod.odu.edu:8080/1068/20101116152550/http://www.nshr.org.na/	1
511	20101117034055	http://archiveit.prod.odu.edu:8080/1068/20101117034055/http://www.nshr.org.na//	1
511	20101124200753	http://archiveit.prod.odu.edu:8080/1068/20101124200753/http://www.nshr.org.na/	1
511	20101125012513	http://archiveit.prod.odu.edu:8080/1068/20101125012513/http://www.nshr.org.na//	1
511	20110302191958	http://archiveit.prod.odu.edu:8080/1068/20110302191958/http://www.nshr.org.na/	1
511	20110602192915	http://archiveit.prod.odu.edu:8080/1068/20110602192915/http://www.nshr.org.na/	1
511	20110902210648	http://archiveit.prod.odu.edu:8080/1068/20110902210648/http://www.nshr.org.na/	1
511	20111202215904	http://archiveit.prod.odu.edu:8080/1068/20111202215904/http://www.nshr.org.na/	1
511	20120302221344	http://archiveit.prod.odu.edu:8080/1068/20120302221344/http://www.nshr.org.na/	1
511	20120602210552	http://archiveit.prod.odu.edu:8080/1068/20120602210552/http://www.nshr.org.na/	1
511	20120902065856	http://archiveit.prod.odu.edu:8080/1068/20120902065856/http://www.nshr.org.na/	1
511	20121202092800	http://archiveit.prod.odu.edu:8080/1068/20121202092800/http://www.nshr.org.na/	1
511	20130306220850	http://archiveit.prod.odu.edu:8080/1068/20130306220850/http://www.nshr.org.na/	1
513	20100602185846	http://archiveit.prod.odu.edu:8080/1068/20100602185846/http://www.oajnu.org/	1
513	20100902185357	http://archiveit.prod.odu.edu:8080/1068/20100902185357/http://www.oajnu.org/	1
513	20101202190818	http://archiveit.prod.odu.edu:8080/1068/20101202190818/http://www.oajnu.org/	1
513	20110302191948	http://archiveit.prod.odu.edu:8080/1068/20110302191948/http://www.oajnu.org/	1
513	20110602194331	http://archiveit.prod.odu.edu:8080/1068/20110602194331/http://www.oajnu.org/	1
513	20110902210711	http://archiveit.prod.odu.edu:8080/1068/20110902210711/http://www.oajnu.org/	1
513	20111202210627	http://archiveit.prod.odu.edu:8080/1068/20111202210627/http://www.oajnu.org/	1
513	20120302210435	http://archiveit.prod.odu.edu:8080/1068/20120302210435/http://www.oajnu.org/	1
513	20120603011214	http://archiveit.prod.odu.edu:8080/1068/20120603011214/http://www.oajnu.org/	0
513	20120902035200	http://archiveit.prod.odu.edu:8080/1068/20120902035200/http://www.oajnu.org/	1
513	20121202115808	http://archiveit.prod.odu.edu:8080/1068/20121202115808/http://www.oajnu.org/	1
513	20130306212212	http://archiveit.prod.odu.edu:8080/1068/20130306212212/http://www.oajnu.org/	1
514	20110302205816	http://archiveit.prod.odu.edu:8080/1068/20110302205816/http://www.observatorio.cl/	1
514	20111107191153	http://archiveit.prod.odu.edu:8080/1068/20111107191153/http://www.observatorio.cl/	1
514	20111213225852	http://archiveit.prod.odu.edu:8080/1068/20111213225852/http://www.observatorio.cl/	1
514	20120303010306	http://archiveit.prod.odu.edu:8080/1068/20120303010306/http://www.observatorio.cl/	1
514	20120602210547	http://archiveit.prod.odu.edu:8080/1068/20120602210547/http://www.observatorio.cl/	1
514	20120902035227	http://archiveit.prod.odu.edu:8080/1068/20120902035227/http://www.observatorio.cl/	1
514	20121202092802	http://archiveit.prod.odu.edu:8080/1068/20121202092802/http://www.observatorio.cl/	1
514	20130306212344	http://archiveit.prod.odu.edu:8080/1068/20130306212344/http://www.observatorio.cl/	1
515	20100422210614	http://archiveit.prod.odu.edu:8080/1068/20100422210614/http://www.ochrance.cz/	1
515	20100602185846	http://archiveit.prod.odu.edu:8080/1068/20100602185846/http://www.ochrance.cz/	1
515	20100902185359	http://archiveit.prod.odu.edu:8080/1068/20100902185359/http://www.ochrance.cz/	1
515	20101202190823	http://archiveit.prod.odu.edu:8080/1068/20101202190823/http://www.ochrance.cz/	1
515	20110302191959	http://archiveit.prod.odu.edu:8080/1068/20110302191959/http://www.ochrance.cz/	1
515	20110602192847	http://archiveit.prod.odu.edu:8080/1068/20110602192847/http://www.ochrance.cz/	1
515	20110902210653	http://archiveit.prod.odu.edu:8080/1068/20110902210653/http://www.ochrance.cz/	1
515	20111202234421	http://archiveit.prod.odu.edu:8080/1068/20111202234421/http://www.ochrance.cz/	1
515	20120302210620	http://archiveit.prod.odu.edu:8080/1068/20120302210620/http://www.ochrance.cz/	1
515	20120602210550	http://archiveit.prod.odu.edu:8080/1068/20120602210550/http://www.ochrance.cz/	1
515	20120902035227	http://archiveit.prod.odu.edu:8080/1068/20120902035227/http://www.ochrance.cz/	1
515	20121202124918	http://archiveit.prod.odu.edu:8080/1068/20121202124918/http://www.ochrance.cz/	1
515	20130306212211	http://archiveit.prod.odu.edu:8080/1068/20130306212211/http://www.ochrance.cz/	1
517	20101027213920	http://archiveit.prod.odu.edu:8080/1068/20101027213920/http://www.omal.info/www	1
517	20101202214717	http://archiveit.prod.odu.edu:8080/1068/20101202214717/http://www.omal.info/www	1
517	20110303000858	http://archiveit.prod.odu.edu:8080/1068/20110303000858/http://www.omal.info/www	1
517	20110602222946	http://archiveit.prod.odu.edu:8080/1068/20110602222946/http://www.omal.info/www	1
517	20110903025256	http://archiveit.prod.odu.edu:8080/1068/20110903025256/http://www.omal.info/www	1
517	20111203005715	http://archiveit.prod.odu.edu:8080/1068/20111203005715/http://www.omal.info/www	1
517	20120303081925	http://archiveit.prod.odu.edu:8080/1068/20120303081925/http://www.omal.info/www	1
517	20120902082059	http://archiveit.prod.odu.edu:8080/1068/20120902082059/http://www.omal.info/www	1
517	20101027200248	http://archiveit.prod.odu.edu:8080/1068/20101027200248/http://www.omal.info/www/	1
517	20101202190816	http://archiveit.prod.odu.edu:8080/1068/20101202190816/http://www.omal.info/www/	1
517	20110302191949	http://archiveit.prod.odu.edu:8080/1068/20110302191949/http://www.omal.info/www/	1
517	20110602200231	http://archiveit.prod.odu.edu:8080/1068/20110602200231/http://www.omal.info/www/	1
517	20110902210804	http://archiveit.prod.odu.edu:8080/1068/20110902210804/http://www.omal.info/www/	1
517	20111202220947	http://archiveit.prod.odu.edu:8080/1068/20111202220947/http://www.omal.info/www/	1
517	20120302210436	http://archiveit.prod.odu.edu:8080/1068/20120302210436/http://www.omal.info/www/	1
517	20120602210537	http://archiveit.prod.odu.edu:8080/1068/20120602210537/http://www.omal.info/www/	1
517	20120902035156	http://archiveit.prod.odu.edu:8080/1068/20120902035156/http://www.omal.info/www/	1
517	20121202092754	http://archiveit.prod.odu.edu:8080/1068/20121202092754/http://www.omal.info/www/	0
517	20121202092759	http://archiveit.prod.odu.edu:8080/1068/20121202092754/http://www.omal.info/www/	0
518	20100413140140	http://archiveit.prod.odu.edu:8080/1068/20100413140140/http://www.ombudsman.bm/	1
518	20100602185839	http://archiveit.prod.odu.edu:8080/1068/20100602185839/http://www.ombudsman.bm/	1
518	20100902185406	http://archiveit.prod.odu.edu:8080/1068/20100902185406/http://www.ombudsman.bm/	1
518	20101202190816	http://archiveit.prod.odu.edu:8080/1068/20101202190816/http://www.ombudsman.bm/	1
518	20110302191952	http://archiveit.prod.odu.edu:8080/1068/20110302191952/http://www.ombudsman.bm/	1
518	20110602192841	http://archiveit.prod.odu.edu:8080/1068/20110602192841/http://www.ombudsman.bm/	1
518	20110902210647	http://archiveit.prod.odu.edu:8080/1068/20110902210647/http://www.ombudsman.bm/	1
518	20111202210619	http://archiveit.prod.odu.edu:8080/1068/20111202210619/http://www.ombudsman.bm/	1
518	20120302210518	http://archiveit.prod.odu.edu:8080/1068/20120302210518/http://www.ombudsman.bm/	1
518	20120602210533	http://archiveit.prod.odu.edu:8080/1068/20120602210533/http://www.ombudsman.bm/	1
518	20120902035218	http://archiveit.prod.odu.edu:8080/1068/20120902035218/http://www.ombudsman.bm/	1
518	20121202092849	http://archiveit.prod.odu.edu:8080/1068/20121202092849/http://www.ombudsman.bm/	1
518	20130306212204	http://archiveit.prod.odu.edu:8080/1068/20130306212204/http://www.ombudsman.bm/	1
520	20100902232617	http://archiveit.prod.odu.edu:8080/1068/20100902232617/http://www.ombudsman.ge/	1
520	20101202232554	http://archiveit.prod.odu.edu:8080/1068/20101202232554/http://www.ombudsman.ge/	1
520	20110303020835	http://archiveit.prod.odu.edu:8080/1068/20110303020835/http://www.ombudsman.ge/	1
520	20110603045643	http://archiveit.prod.odu.edu:8080/1068/20110603045643/http://www.ombudsman.ge/	1
520	20110903114437	http://archiveit.prod.odu.edu:8080/1068/20110903114437/http://www.ombudsman.ge/	1
520	20120303183459	http://archiveit.prod.odu.edu:8080/1068/20120303183459/http://www.ombudsman.ge/	1
520	20120604021542	http://archiveit.prod.odu.edu:8080/1068/20120604021542/http://www.ombudsman.ge/	1
520	20120731235233	http://archiveit.prod.odu.edu:8080/1068/20120731235233/http://www.ombudsman.ge/	1
520	20120902035205	http://archiveit.prod.odu.edu:8080/1068/20120902035205/http://www.ombudsman.ge/	1
520	20121202093051	http://archiveit.prod.odu.edu:8080/1068/20121202093051/http://www.ombudsman.ge/	1
520	20130306212428	http://archiveit.prod.odu.edu:8080/1068/20130306212428/http://www.ombudsman.ge/	1
522	20100413140140	http://archiveit.prod.odu.edu:8080/1068/20100413140140/http://www.ombudsman.gov.tt/	1
522	20100602185840	http://archiveit.prod.odu.edu:8080/1068/20100602185840/http://www.ombudsman.gov.tt/	1
522	20100902185356	http://archiveit.prod.odu.edu:8080/1068/20100902185356/http://www.ombudsman.gov.tt/	1
522	20101202190816	http://archiveit.prod.odu.edu:8080/1068/20101202190816/http://www.ombudsman.gov.tt/	1
522	20110302192031	http://archiveit.prod.odu.edu:8080/1068/20110302192031/http://www.ombudsman.gov.tt/	1
522	20110602192845	http://archiveit.prod.odu.edu:8080/1068/20110602192845/http://www.ombudsman.gov.tt/	1
522	20110902210647	http://archiveit.prod.odu.edu:8080/1068/20110902210647/http://www.ombudsman.gov.tt/	1
522	20111202210828	http://archiveit.prod.odu.edu:8080/1068/20111202210828/http://www.ombudsman.gov.tt/	1
522	20120302210515	http://archiveit.prod.odu.edu:8080/1068/20120302210515/http://www.ombudsman.gov.tt/	1
522	20120602210556	http://archiveit.prod.odu.edu:8080/1068/20120602210556/http://www.ombudsman.gov.tt/	1
522	20120902035156	http://archiveit.prod.odu.edu:8080/1068/20120902035156/http://www.ombudsman.gov.tt/	1
522	20121202094635	http://archiveit.prod.odu.edu:8080/1068/20121202094635/http://www.ombudsman.gov.tt/	1
522	20130306212210	http://archiveit.prod.odu.edu:8080/1068/20130306212210/http://www.ombudsman.gov.tt/	1
523	20120731235235	http://archiveit.prod.odu.edu:8080/1068/20120731235235/http://www.ombudsman.gov.ua/	1
523	20120902035243	http://archiveit.prod.odu.edu:8080/1068/20120902035243/http://www.ombudsman.gov.ua/	1
523	20121202092803	http://archiveit.prod.odu.edu:8080/1068/20121202092803/http://www.ombudsman.gov.ua/	1
523	20130306212402	http://archiveit.prod.odu.edu:8080/1068/20130306212402/http://www.ombudsman.gov.ua/	1
525	20100413140141	http://archiveit.prod.odu.edu:8080/1068/20100413140141/http://www.ombudsman.hr/	1
525	20100602185840	http://archiveit.prod.odu.edu:8080/1068/20100602185840/http://www.ombudsman.hr/	1
525	20100902185358	http://archiveit.prod.odu.edu:8080/1068/20100902185358/http://www.ombudsman.hr/	1
525	20101202190831	http://archiveit.prod.odu.edu:8080/1068/20101202190831/http://www.ombudsman.hr/	1
525	20110302191953	http://archiveit.prod.odu.edu:8080/1068/20110302191953/http://www.ombudsman.hr/	1
525	20110602192838	http://archiveit.prod.odu.edu:8080/1068/20110602192838/http://www.ombudsman.hr/	1
525	20110902223322	http://archiveit.prod.odu.edu:8080/1068/20110902223322/http://www.ombudsman.hr/	1
525	20111202223507	http://archiveit.prod.odu.edu:8080/1068/20111202223507/http://www.ombudsman.hr/	1
525	20120302210444	http://archiveit.prod.odu.edu:8080/1068/20120302210444/http://www.ombudsman.hr/	1
525	20120602210533	http://archiveit.prod.odu.edu:8080/1068/20120602210533/http://www.ombudsman.hr/	1
525	20120902050241	http://archiveit.prod.odu.edu:8080/1068/20120902050241/http://www.ombudsman.hr/	1
525	20121202092816	http://archiveit.prod.odu.edu:8080/1068/20121202092816/http://www.ombudsman.hr/	1
525	20130306234449	http://archiveit.prod.odu.edu:8080/1068/20130306234449/http://www.ombudsman.hr/	1
526	20100903014754	http://archiveit.prod.odu.edu:8080/1068/20100903014754/http://www.ombudsman.kg/	1
526	20110603045714	http://archiveit.prod.odu.edu:8080/1068/20110603045714/http://www.ombudsman.kg/	1
526	20110903114516	http://archiveit.prod.odu.edu:8080/1068/20110903114516/http://www.ombudsman.kg/	1
526	20111203194125	http://archiveit.prod.odu.edu:8080/1068/20111203194125/http://www.ombudsman.kg/	1
526	20120604010047	http://archiveit.prod.odu.edu:8080/1068/20120604010047/http://www.ombudsman.kg/	1
526	20120903024506	http://archiveit.prod.odu.edu:8080/1068/20120903024506/http://www.ombudsman.kg/	1
528	20111213011235	http://archiveit.prod.odu.edu:8080/1068/20111213011235/http://www.ombudsman.mk/	1
528	20120119222642	http://archiveit.prod.odu.edu:8080/1068/20120119222642/http://www.ombudsman.mk/	1
528	20120302210444	http://archiveit.prod.odu.edu:8080/1068/20120302210444/http://www.ombudsman.mk/	1
528	20120603013327	http://archiveit.prod.odu.edu:8080/1068/20120603013327/http://www.ombudsman.mk/	1
528	20120902075614	http://archiveit.prod.odu.edu:8080/1068/20120902075614/http://www.ombudsman.mk/	1
528	20121202093125	http://archiveit.prod.odu.edu:8080/1068/20121202093125/http://www.ombudsman.mk/	1
528	20130306223558	http://archiveit.prod.odu.edu:8080/1068/20130306223558/http://www.ombudsman.mk/	1
534	20080905195407	http://archiveit.prod.odu.edu:8080/1068/20080905195407/http://www.omct.org/	1
534	20100413152520	http://archiveit.prod.odu.edu:8080/1068/20100413152520/http://www.omct.org/	1
534	20100602185840	http://archiveit.prod.odu.edu:8080/1068/20100602185840/http://www.omct.org/	1
534	20100902185358	http://archiveit.prod.odu.edu:8080/1068/20100902185358/http://www.omct.org/	1
534	20101202190821	http://archiveit.prod.odu.edu:8080/1068/20101202190821/http://www.omct.org/	1
534	20101202191505	http://archiveit.prod.odu.edu:8080/1068/20101202191505/https://www.omct.org/	1
534	20110221193553	http://archiveit.prod.odu.edu:8080/1068/20110221193553/http://www.omct.org/	1
534	20110302191953	http://archiveit.prod.odu.edu:8080/1068/20110302191953/http://www.omct.org/	1
534	20110302203916	http://archiveit.prod.odu.edu:8080/1068/20110302203916/https://www.omct.org/	1
534	20110602192858	http://archiveit.prod.odu.edu:8080/1068/20110602192858/http://www.omct.org/	0
534	20110902210644	http://archiveit.prod.odu.edu:8080/1068/20110902210644/http://www.omct.org/	0
534	20111202210715	http://archiveit.prod.odu.edu:8080/1068/20111202210715/http://www.omct.org/	1
534	20111203021721	http://archiveit.prod.odu.edu:8080/1068/20111203021721/https://www.omct.org/	1
534	20120302224301	http://archiveit.prod.odu.edu:8080/1068/20120302224301/http://www.omct.org/	1
534	20120303030330	http://archiveit.prod.odu.edu:8080/1068/20120303030330/https://www.omct.org/	1
534	20120603011429	http://archiveit.prod.odu.edu:8080/1068/20120603011429/http://www.omct.org/	1
534	20120603051846	http://archiveit.prod.odu.edu:8080/1068/20120603051846/https://www.omct.org/	1
534	20120902035202	http://archiveit.prod.odu.edu:8080/1068/20120902035202/http://www.omct.org/	1
534	20120902093604	http://archiveit.prod.odu.edu:8080/1068/20120902093604/https://www.omct.org/	1
534	20121202131725	http://archiveit.prod.odu.edu:8080/1068/20121202131725/http://www.omct.org/	1
534	20121202162506	http://archiveit.prod.odu.edu:8080/1068/20121202162506/https://www.omct.org/	1
534	20130306212208	http://archiveit.prod.odu.edu:8080/1068/20130306212208/http://www.omct.org/	1
534	20130308051236	http://archiveit.prod.odu.edu:8080/1068/20130308051236/https://www.omct.org/	1
620	20100602185839	http://archiveit.prod.odu.edu:8080/1068/20100602185839/http://www.uthr.org/	1
620	20100902185357	http://archiveit.prod.odu.edu:8080/1068/20100902185357/http://www.uthr.org/	1
620	20101202190815	http://archiveit.prod.odu.edu:8080/1068/20101202190815/http://www.uthr.org/	1
620	20110302191947	http://archiveit.prod.odu.edu:8080/1068/20110302191947/http://www.uthr.org/	1
620	20110602192838	http://archiveit.prod.odu.edu:8080/1068/20110602192838/http://www.uthr.org/	1
620	20110902215728	http://archiveit.prod.odu.edu:8080/1068/20110902215728/http://www.uthr.org/	1
620	20111202210621	http://archiveit.prod.odu.edu:8080/1068/20111202210621/http://www.uthr.org/	1
620	20120302222918	http://archiveit.prod.odu.edu:8080/1068/20120302222918/http://www.uthr.org/	1
620	20120602210547	http://archiveit.prod.odu.edu:8080/1068/20120602210547/http://www.uthr.org/	1
623	20100510173254	http://archiveit.prod.odu.edu:8080/1068/20100510173254/http://www.volksanw.gv.at/	1
623	20100602185844	http://archiveit.prod.odu.edu:8080/1068/20100602185844/http://www.volksanw.gv.at/	1
623	20100902185405	http://archiveit.prod.odu.edu:8080/1068/20100902185405/http://www.volksanw.gv.at/	1
623	20101202190818	http://archiveit.prod.odu.edu:8080/1068/20101202190818/http://www.volksanw.gv.at/	1
623	20110302191959	http://archiveit.prod.odu.edu:8080/1068/20110302191959/http://www.volksanw.gv.at/	1
623	20110602200232	http://archiveit.prod.odu.edu:8080/1068/20110602200232/http://www.volksanw.gv.at/	1
623	20110902210649	http://archiveit.prod.odu.edu:8080/1068/20110902210649/http://www.volksanw.gv.at/	1
623	20111202210654	http://archiveit.prod.odu.edu:8080/1068/20111202210654/http://www.volksanw.gv.at/	1
624	20100611203134	http://archiveit.prod.odu.edu:8080/1068/20100611203134/http://www.vsv-rdc.com/	1
624	20100902185359	http://archiveit.prod.odu.edu:8080/1068/20100902185359/http://www.vsv-rdc.com/	1
624	20101202190818	http://archiveit.prod.odu.edu:8080/1068/20101202190818/http://www.vsv-rdc.com/	1
624	20110302192030	http://archiveit.prod.odu.edu:8080/1068/20110302192030/http://www.vsv-rdc.com/	1
624	20110602200500	http://archiveit.prod.odu.edu:8080/1068/20110602200500/http://www.vsv-rdc.com/	1
624	20110902210643	http://archiveit.prod.odu.edu:8080/1068/20110902210643/http://www.vsv-rdc.com/	1
624	20111202225900	http://archiveit.prod.odu.edu:8080/1068/20111202225900/http://www.vsv-rdc.com/	1
624	20120302210435	http://archiveit.prod.odu.edu:8080/1068/20120302210435/http://www.vsv-rdc.com/	1
624	20120603001417	http://archiveit.prod.odu.edu:8080/1068/20120603001417/http://www.vsv-rdc.com/	1
