id	date	URI	label
279	20120605035356	http://wayback.archive-it.org/2950/20120605035356/http://occupymissoula.wordpress.com/	1
279	20120605043004	http://wayback.archive-it.org/2950/20120605043004/https://occupymissoula.wordpress.com/	1
279	20120612042446	http://wayback.archive-it.org/2950/20120612042446/http://occupymissoula.wordpress.com/	1
279	20120612044350	http://wayback.archive-it.org/2950/20120612044350/https://occupymissoula.wordpress.com/	1
279	20120619034229	http://wayback.archive-it.org/2950/20120619034229/http://occupymissoula.wordpress.com/	1
279	20120619035821	http://wayback.archive-it.org/2950/20120619035821/https://occupymissoula.wordpress.com/	1
279	20120626040051	http://wayback.archive-it.org/2950/20120626040051/http://occupymissoula.wordpress.com/	1
279	20120626040929	http://wayback.archive-it.org/2950/20120626040929/https://occupymissoula.wordpress.com/	1
279	20120703121542	http://wayback.archive-it.org/2950/20120703121542/http://occupymissoula.wordpress.com/	1
279	20120703122843	http://wayback.archive-it.org/2950/20120703122843/https://occupymissoula.wordpress.com/	1
279	20120710032635	http://wayback.archive-it.org/2950/20120710032635/http://occupymissoula.wordpress.com/	1
279	20120710033629	http://wayback.archive-it.org/2950/20120710033629/https://occupymissoula.wordpress.com/	1
279	20120717042143	http://wayback.archive-it.org/2950/20120717042143/http://occupymissoula.wordpress.com/	1
279	20120717042616	http://wayback.archive-it.org/2950/20120717042616/https://occupymissoula.wordpress.com/	1
279	20120724035842	http://wayback.archive-it.org/2950/20120724035842/http://occupymissoula.wordpress.com/	1
279	20120724040803	http://wayback.archive-it.org/2950/20120724040803/https://occupymissoula.wordpress.com/	1
279	20120731040504	http://wayback.archive-it.org/2950/20120731040504/http://occupymissoula.wordpress.com/	1
279	20120731043302	http://wayback.archive-it.org/2950/20120731043302/https://occupymissoula.wordpress.com/	1
279	20120807050605	http://wayback.archive-it.org/2950/20120807050605/http://occupymissoula.wordpress.com/	1
279	20120807052655	http://wayback.archive-it.org/2950/20120807052655/https://occupymissoula.wordpress.com/	1
279	20120814042735	http://wayback.archive-it.org/2950/20120814042735/http://occupymissoula.wordpress.com/	1
279	20120814044927	http://wayback.archive-it.org/2950/20120814044927/https://occupymissoula.wordpress.com/	1
281	20120110014305	http://wayback.archive-it.org/2950/20120110014305/http://occupymoco.tumblr.com/	1
281	20120117013825	http://wayback.archive-it.org/2950/20120117013825/http://occupymoco.tumblr.com/	1
281	20120124014306	http://wayback.archive-it.org/2950/20120124014306/http://occupymoco.tumblr.com/	1
281	20120131014117	http://wayback.archive-it.org/2950/20120131014117/http://occupymoco.tumblr.com/	1
281	20120207014129	http://wayback.archive-it.org/2950/20120207014129/http://occupymoco.tumblr.com/	1
281	20120214074254	http://wayback.archive-it.org/2950/20120214074254/http://occupymoco.tumblr.com/	1
281	20120221032336	http://wayback.archive-it.org/2950/20120221032336/http://occupymoco.tumblr.com/	1
281	20120228045250	http://wayback.archive-it.org/2950/20120228045250/http://occupymoco.tumblr.com/	1
281	20120306031806	http://wayback.archive-it.org/2950/20120306031806/http://occupymoco.tumblr.com/	1
281	20120313035914	http://wayback.archive-it.org/2950/20120313035914/http://occupymoco.tumblr.com/	1
281	20120320031249	http://wayback.archive-it.org/2950/20120320031249/http://occupymoco.tumblr.com/	1
281	20120327032243	http://wayback.archive-it.org/2950/20120327032243/http://occupymoco.tumblr.com/	1
281	20120403033941	http://wayback.archive-it.org/2950/20120403033941/http://occupymoco.tumblr.com/	1
281	20120410032720	http://wayback.archive-it.org/2950/20120410032720/http://occupymoco.tumblr.com/	1
281	20120417032618	http://wayback.archive-it.org/2950/20120417032618/http://occupymoco.tumblr.com/	1
281	20120424033701	http://wayback.archive-it.org/2950/20120424033701/http://occupymoco.tumblr.com/	1
281	20120501041248	http://wayback.archive-it.org/2950/20120501041248/http://occupymoco.tumblr.com/	1
281	20120508032845	http://wayback.archive-it.org/2950/20120508032845/http://occupymoco.tumblr.com/	1
281	20120515034717	http://wayback.archive-it.org/2950/20120515034717/http://occupymoco.tumblr.com/	1
281	20120522034851	http://wayback.archive-it.org/2950/20120522034851/http://occupymoco.tumblr.com/	1
281	20120529034135	http://wayback.archive-it.org/2950/20120529034135/http://occupymoco.tumblr.com/	1
281	20120605035446	http://wayback.archive-it.org/2950/20120605035446/http://occupymoco.tumblr.com/	1
281	20120612042631	http://wayback.archive-it.org/2950/20120612042631/http://occupymoco.tumblr.com/	1
281	20120619034225	http://wayback.archive-it.org/2950/20120619034225/http://occupymoco.tumblr.com/	1
281	20120626040052	http://wayback.archive-it.org/2950/20120626040052/http://occupymoco.tumblr.com/	1
281	20120703121549	http://wayback.archive-it.org/2950/20120703121549/http://occupymoco.tumblr.com/	1
281	20120710032638	http://wayback.archive-it.org/2950/20120710032638/http://occupymoco.tumblr.com/	1
281	20120717042144	http://wayback.archive-it.org/2950/20120717042144/http://occupymoco.tumblr.com/	1
281	20120724035859	http://wayback.archive-it.org/2950/20120724035859/http://occupymoco.tumblr.com/	1
281	20120731040359	http://wayback.archive-it.org/2950/20120731040359/http://occupymoco.tumblr.com/	1
281	20120807050609	http://wayback.archive-it.org/2950/20120807050609/http://occupymoco.tumblr.com/	1
281	20120814042720	http://wayback.archive-it.org/2950/20120814042720/http://occupymoco.tumblr.com/	1
282	20120210032944	http://wayback.archive-it.org/2950/20120210032944/http://occupymonaco.wordpress.com/	1
282	20120310050642	http://wayback.archive-it.org/2950/20120310050642/http://occupymonaco.wordpress.com/	1
282	20120410051522	http://wayback.archive-it.org/2950/20120410051522/http://occupymonaco.wordpress.com/	1
282	20120510051619	http://wayback.archive-it.org/2950/20120510051619/http://occupymonaco.wordpress.com/	1
282	20120610053122	http://wayback.archive-it.org/2950/20120610053122/http://occupymonaco.wordpress.com/	1
282	20120710053051	http://wayback.archive-it.org/2950/20120710053051/http://occupymonaco.wordpress.com/	1
282	20120717053631	http://wayback.archive-it.org/2950/20120717053631/http://occupymonaco.wordpress.com/	1
282	20120731053041	http://wayback.archive-it.org/2950/20120731053041/http://occupymonaco.wordpress.com/	1
282	20120810060939	http://wayback.archive-it.org/2950/20120810060939/http://occupymonaco.wordpress.com/	1
284	20120210032945	http://wayback.archive-it.org/2950/20120210032945/http://occupymontreal.tk/	1
284	20120310050644	http://wayback.archive-it.org/2950/20120310050644/http://occupymontreal.tk/	1
284	20120410051523	http://wayback.archive-it.org/2950/20120410051523/http://occupymontreal.tk/	1
284	20120410060840	http://wayback.archive-it.org/2950/20120410060840/http://www.occupymontreal.tk/	1
286	20120110014204	http://wayback.archive-it.org/2950/20120110014204/http://occupynashville.org/	1
286	20120117013839	http://wayback.archive-it.org/2950/20120117013839/http://occupynashville.org/	1
286	20120124014225	http://wayback.archive-it.org/2950/20120124014225/http://occupynashville.org/	1
286	20120131014129	http://wayback.archive-it.org/2950/20120131014129/http://occupynashville.org/	1
286	20120207014126	http://wayback.archive-it.org/2950/20120207014126/http://occupynashville.org/	1
286	20120214074228	http://wayback.archive-it.org/2950/20120214074228/http://occupynashville.org/	1
286	20120221032340	http://wayback.archive-it.org/2950/20120221032340/http://occupynashville.org/	1
286	20120228045251	http://wayback.archive-it.org/2950/20120228045251/http://occupynashville.org/	1
286	20120306031815	http://wayback.archive-it.org/2950/20120306031815/http://occupynashville.org/	1
286	20120313035740	http://wayback.archive-it.org/2950/20120313035740/http://occupynashville.org/	0
286	20120320031156	http://wayback.archive-it.org/2950/20120320031156/http://occupynashville.org/	1
286	20120327032252	http://wayback.archive-it.org/2950/20120327032252/http://occupynashville.org/	1
286	20120403034004	http://wayback.archive-it.org/2950/20120403034004/http://occupynashville.org/	1
286	20120410032625	http://wayback.archive-it.org/2950/20120410032625/http://occupynashville.org/	1
286	20120410042607	http://wayback.archive-it.org/2950/20120410042607/http://www.occupynashville.org/	1
286	20120410052649	http://wayback.archive-it.org/2950/20120410052649/http://occupynashville.org/	1
286	20120417032619	http://wayback.archive-it.org/2950/20120417032619/http://occupynashville.org/	1
286	20120420034116	http://wayback.archive-it.org/2950/20120420034116/http://occupynashville.org/	1
286	20120424033704	http://wayback.archive-it.org/2950/20120424033704/http://occupynashville.org/	1
286	20120501041144	http://wayback.archive-it.org/2950/20120501041144/http://occupynashville.org/	1
286	20120508032650	http://wayback.archive-it.org/2950/20120508032650/http://occupynashville.org/	1
286	20120515034713	http://wayback.archive-it.org/2950/20120515034713/http://occupynashville.org/	1
286	20120522034839	http://wayback.archive-it.org/2950/20120522034839/http://occupynashville.org/	1
286	20120529034202	http://wayback.archive-it.org/2950/20120529034202/http://occupynashville.org/	1
286	20120605035226	http://wayback.archive-it.org/2950/20120605035226/http://occupynashville.org/	1
286	20120612042438	http://wayback.archive-it.org/2950/20120612042438/http://occupynashville.org/	1
286	20120619034232	http://wayback.archive-it.org/2950/20120619034232/http://occupynashville.org/	1
286	20120626040059	http://wayback.archive-it.org/2950/20120626040059/http://occupynashville.org/	1
286	20120703121626	http://wayback.archive-it.org/2950/20120703121626/http://occupynashville.org/	1
286	20120710032644	http://wayback.archive-it.org/2950/20120710032644/http://occupynashville.org/	1
286	20120717042148	http://wayback.archive-it.org/2950/20120717042148/http://occupynashville.org/	1
286	20120724035915	http://wayback.archive-it.org/2950/20120724035915/http://occupynashville.org/	1
286	20120731040408	http://wayback.archive-it.org/2950/20120731040408/http://occupynashville.org/	1
286	20120807050604	http://wayback.archive-it.org/2950/20120807050604/http://occupynashville.org/	1
286	20120810062927	http://wayback.archive-it.org/2950/20120810062927/http://occupynashville.org/	1
286	20120814042701	http://wayback.archive-it.org/2950/20120814042701/http://occupynashville.org/	1
287	20120110014157	http://wayback.archive-it.org/2950/20120110014157/http://occupynashville.org/streaming-video/	1
287	20120117013833	http://wayback.archive-it.org/2950/20120117013833/http://occupynashville.org/streaming-video/	1
287	20120117022225	http://wayback.archive-it.org/2950/20120117022225/http://occupynashville.org/streaming-video/	0
287	20120124014219	http://wayback.archive-it.org/2950/20120124014219/http://occupynashville.org/streaming-video/	1
287	20120131014121	http://wayback.archive-it.org/2950/20120131014121/http://occupynashville.org/streaming-video/	1
287	20120207014133	http://wayback.archive-it.org/2950/20120207014133/http://occupynashville.org/streaming-video/	1
287	20120214074237	http://wayback.archive-it.org/2950/20120214074237/http://occupynashville.org/streaming-video/	1
287	20120221032346	http://wayback.archive-it.org/2950/20120221032346/http://occupynashville.org/streaming-video/	1
287	20120228045259	http://wayback.archive-it.org/2950/20120228045259/http://occupynashville.org/streaming-video/	1
287	20120306031809	http://wayback.archive-it.org/2950/20120306031809/http://occupynashville.org/streaming-video/	1
287	20120320031151	http://wayback.archive-it.org/2950/20120320031151/http://occupynashville.org/streaming-video/	1
287	20120327032246	http://wayback.archive-it.org/2950/20120327032246/http://occupynashville.org/streaming-video/	1
287	20120403033958	http://wayback.archive-it.org/2950/20120403033958/http://occupynashville.org/streaming-video/	1
287	20120410032619	http://wayback.archive-it.org/2950/20120410032619/http://occupynashville.org/streaming-video/	1
287	20120417032628	http://wayback.archive-it.org/2950/20120417032628/http://occupynashville.org/streaming-video/	1
287	20120424033712	http://wayback.archive-it.org/2950/20120424033712/http://occupynashville.org/streaming-video/	1
287	20120501041154	http://wayback.archive-it.org/2950/20120501041154/http://occupynashville.org/streaming-video/	1
287	20120508032659	http://wayback.archive-it.org/2950/20120508032659/http://occupynashville.org/streaming-video/	1
287	20120515034707	http://wayback.archive-it.org/2950/20120515034707/http://occupynashville.org/streaming-video/	1
287	20120522034832	http://wayback.archive-it.org/2950/20120522034832/http://occupynashville.org/streaming-video/	1
287	20120529034156	http://wayback.archive-it.org/2950/20120529034156/http://occupynashville.org/streaming-video/	1
287	20120605035220	http://wayback.archive-it.org/2950/20120605035220/http://occupynashville.org/streaming-video/	1
287	20120612042430	http://wayback.archive-it.org/2950/20120612042430/http://occupynashville.org/streaming-video/	1
287	20120619034238	http://wayback.archive-it.org/2950/20120619034238/http://occupynashville.org/streaming-video/	1
287	20120626040052	http://wayback.archive-it.org/2950/20120626040052/http://occupynashville.org/streaming-video/	1
287	20120703121620	http://wayback.archive-it.org/2950/20120703121620/http://occupynashville.org/streaming-video/	1
287	20120710032640	http://wayback.archive-it.org/2950/20120710032640/http://occupynashville.org/streaming-video/	1
287	20120717042154	http://wayback.archive-it.org/2950/20120717042154/http://occupynashville.org/streaming-video/	1
287	20120724035909	http://wayback.archive-it.org/2950/20120724035909/http://occupynashville.org/streaming-video/	1
287	20120731040401	http://wayback.archive-it.org/2950/20120731040401/http://occupynashville.org/streaming-video/	1
287	20120807050613	http://wayback.archive-it.org/2950/20120807050613/http://occupynashville.org/streaming-video/	1
287	20120814042709	http://wayback.archive-it.org/2950/20120814042709/http://occupynashville.org/streaming-video/	1
288	20120210032945	http://wayback.archive-it.org/2950/20120210032945/http://occupynewcastle.org/	1
288	20120210060358	http://wayback.archive-it.org/2950/20120210060358/http://www.occupynewcastle.org/	1
288	20120310050657	http://wayback.archive-it.org/2950/20120310050657/http://occupynewcastle.org/	1
288	20120410051523	http://wayback.archive-it.org/2950/20120410051523/http://occupynewcastle.org/	1
288	20120510051622	http://wayback.archive-it.org/2950/20120510051622/http://occupynewcastle.org/	1
288	20120610053128	http://wayback.archive-it.org/2950/20120610053128/http://occupynewcastle.org/	1
288	20120610093109	http://wayback.archive-it.org/2950/20120610093109/http://www.occupynewcastle.org/	1
288	20120710053050	http://wayback.archive-it.org/2950/20120710053050/http://occupynewcastle.org/	1
288	20120710072518	http://wayback.archive-it.org/2950/20120710072518/http://www.occupynewcastle.org/	1
288	20120810060942	http://wayback.archive-it.org/2950/20120810060942/http://occupynewcastle.org/	1
288	20120810061253	http://wayback.archive-it.org/2950/20120810061253/http://www.occupynewcastle.org/	1
291	20120110014154	http://wayback.archive-it.org/2950/20120110014154/http://occupynewtonnj.tumblr.com/	1
291	20120117013832	http://wayback.archive-it.org/2950/20120117013832/http://occupynewtonnj.tumblr.com/	1
291	20120124014216	http://wayback.archive-it.org/2950/20120124014216/http://occupynewtonnj.tumblr.com/	1
291	20120131014238	http://wayback.archive-it.org/2950/20120131014238/http://occupynewtonnj.tumblr.com/	1
291	20120207014117	http://wayback.archive-it.org/2950/20120207014117/http://occupynewtonnj.tumblr.com/	1
291	20120214074224	http://wayback.archive-it.org/2950/20120214074224/http://occupynewtonnj.tumblr.com/	1
291	20120221032415	http://wayback.archive-it.org/2950/20120221032415/http://occupynewtonnj.tumblr.com/	1
291	20120228045250	http://wayback.archive-it.org/2950/20120228045250/http://occupynewtonnj.tumblr.com/	1
291	20120306031806	http://wayback.archive-it.org/2950/20120306031806/http://occupynewtonnj.tumblr.com/	1
291	20120313035830	http://wayback.archive-it.org/2950/20120313035830/http://occupynewtonnj.tumblr.com/	1
291	20120320031152	http://wayback.archive-it.org/2950/20120320031152/http://occupynewtonnj.tumblr.com/	1
291	20120327032336	http://wayback.archive-it.org/2950/20120327032336/http://occupynewtonnj.tumblr.com/	1
291	20120403033955	http://wayback.archive-it.org/2950/20120403033955/http://occupynewtonnj.tumblr.com/	1
291	20120410032642	http://wayback.archive-it.org/2950/20120410032642/http://occupynewtonnj.tumblr.com/	1
291	20120417032616	http://wayback.archive-it.org/2950/20120417032616/http://occupynewtonnj.tumblr.com/	1
291	20120424033729	http://wayback.archive-it.org/2950/20120424033729/http://occupynewtonnj.tumblr.com/	1
291	20120501041143	http://wayback.archive-it.org/2950/20120501041143/http://occupynewtonnj.tumblr.com/	1
291	20120508032902	http://wayback.archive-it.org/2950/20120508032902/http://occupynewtonnj.tumblr.com/	1
291	20120515034705	http://wayback.archive-it.org/2950/20120515034705/http://occupynewtonnj.tumblr.com/	1
291	20120522034909	http://wayback.archive-it.org/2950/20120522034909/http://occupynewtonnj.tumblr.com/	1
291	20120529034219	http://wayback.archive-it.org/2950/20120529034219/http://occupynewtonnj.tumblr.com/	1
291	20120605035217	http://wayback.archive-it.org/2950/20120605035217/http://occupynewtonnj.tumblr.com/	1
291	20120612042429	http://wayback.archive-it.org/2950/20120612042429/http://occupynewtonnj.tumblr.com/	1
291	20120619034258	http://wayback.archive-it.org/2950/20120619034258/http://occupynewtonnj.tumblr.com/	1
291	20120626040049	http://wayback.archive-it.org/2950/20120626040049/http://occupynewtonnj.tumblr.com/	1
291	20120703121541	http://wayback.archive-it.org/2950/20120703121541/http://occupynewtonnj.tumblr.com/	1
291	20120710032640	http://wayback.archive-it.org/2950/20120710032640/http://occupynewtonnj.tumblr.com/	1
291	20120717042234	http://wayback.archive-it.org/2950/20120717042234/http://occupynewtonnj.tumblr.com/	1
291	20120724035856	http://wayback.archive-it.org/2950/20120724035856/http://occupynewtonnj.tumblr.com/	1
291	20120731040414	http://wayback.archive-it.org/2950/20120731040414/http://occupynewtonnj.tumblr.com/	1
291	20120807050638	http://wayback.archive-it.org/2950/20120807050638/http://occupynewtonnj.tumblr.com/	1
291	20120814042733	http://wayback.archive-it.org/2950/20120814042733/http://occupynewtonnj.tumblr.com/	1
292	20120110014154	http://wayback.archive-it.org/2950/20120110014154/http://occupynewyorkstate.org/	1
292	20120110014331	http://wayback.archive-it.org/2950/20120110014331/http://www.occupynewyorkstate.org/	1
292	20120110022246	http://wayback.archive-it.org/2950/20120110022246/http://www.occupynewyorkstate.org//	1
292	20120116212903	http://wayback.archive-it.org/2950/20120116212903/http://www.occupynewyorkstate.org/	1
292	20120117013819	http://wayback.archive-it.org/2950/20120117013819/http://occupynewyorkstate.org/	1
292	20120117014025	http://wayback.archive-it.org/2950/20120117014025/http://www.occupynewyorkstate.org/	1
292	20120117021348	http://wayback.archive-it.org/2950/20120117021348/http://www.occupynewyorkstate.org//	1
292	20120124014212	http://wayback.archive-it.org/2950/20120124014212/http://occupynewyorkstate.org/	1
292	20120124014408	http://wayback.archive-it.org/2950/20120124014408/http://www.occupynewyorkstate.org/	1
292	20120124023047	http://wayback.archive-it.org/2950/20120124023047/http://www.occupynewyorkstate.org//	1
292	20120131014113	http://wayback.archive-it.org/2950/20120131014113/http://occupynewyorkstate.org/	1
292	20120131014301	http://wayback.archive-it.org/2950/20120131014301/http://www.occupynewyorkstate.org/	1
292	20120131022319	http://wayback.archive-it.org/2950/20120131022319/http://www.occupynewyorkstate.org//	1
292	20120207014116	http://wayback.archive-it.org/2950/20120207014116/http://occupynewyorkstate.org/	1
292	20120207014246	http://wayback.archive-it.org/2950/20120207014246/http://www.occupynewyorkstate.org/	1
292	20120207022417	http://wayback.archive-it.org/2950/20120207022417/http://www.occupynewyorkstate.org//	1
292	20120214074304	http://wayback.archive-it.org/2950/20120214074304/http://occupynewyorkstate.org/	0
292	20120221032459	http://wayback.archive-it.org/2950/20120221032459/http://occupynewyorkstate.org/	1
292	20120221034958	http://wayback.archive-it.org/2950/20120221034958/http://www.occupynewyorkstate.org/	1
292	20120221035931	http://wayback.archive-it.org/2950/20120221035931/http://www.occupynewyorkstate.org//	1
292	20120228045453	http://wayback.archive-it.org/2950/20120228045453/http://occupynewyorkstate.org/	1
292	20120228052644	http://wayback.archive-it.org/2950/20120228052644/http://www.occupynewyorkstate.org/	1
292	20120228061939	http://wayback.archive-it.org/2950/20120228061939/http://www.occupynewyorkstate.org//	1
292	20120306031806	http://wayback.archive-it.org/2950/20120306031806/http://occupynewyorkstate.org/	1
292	20120306032000	http://wayback.archive-it.org/2950/20120306032000/http://www.occupynewyorkstate.org/	1
292	20120306041240	http://wayback.archive-it.org/2950/20120306041240/http://www.occupynewyorkstate.org//	1
292	20120313035738	http://wayback.archive-it.org/2950/20120313035738/http://occupynewyorkstate.org/	1
292	20120313035953	http://wayback.archive-it.org/2950/20120313035953/http://www.occupynewyorkstate.org/	1
292	20120313050135	http://wayback.archive-it.org/2950/20120313050135/http://www.occupynewyorkstate.org//	1
292	20120320031248	http://wayback.archive-it.org/2950/20120320031248/http://occupynewyorkstate.org/	1
292	20120320033559	http://wayback.archive-it.org/2950/20120320033559/http://www.occupynewyorkstate.org/	1
292	20120320034457	http://wayback.archive-it.org/2950/20120320034457/http://www.occupynewyorkstate.org//	1
292	20120327032242	http://wayback.archive-it.org/2950/20120327032242/http://occupynewyorkstate.org/	1
292	20120327032430	http://wayback.archive-it.org/2950/20120327032430/http://www.occupynewyorkstate.org/	1
292	20120327041113	http://wayback.archive-it.org/2950/20120327041113/http://www.occupynewyorkstate.org//	1
292	20120403034005	http://wayback.archive-it.org/2950/20120403034005/http://occupynewyorkstate.org/	1
292	20120403035656	http://wayback.archive-it.org/2950/20120403035656/http://www.occupynewyorkstate.org/	1
292	20120403043915	http://wayback.archive-it.org/2950/20120403043915/http://www.occupynewyorkstate.org//	1
292	20120410032642	http://wayback.archive-it.org/2950/20120410032642/http://occupynewyorkstate.org/	1
292	20120410032647	http://wayback.archive-it.org/2950/20120410032642/http://occupynewyorkstate.org/	1
292	20120410041048	http://wayback.archive-it.org/2950/20120410041048/http://www.occupynewyorkstate.org//	1
292	20120417032629	http://wayback.archive-it.org/2950/20120417032629/http://occupynewyorkstate.org/	1
292	20120417034109	http://wayback.archive-it.org/2950/20120417034109/http://www.occupynewyorkstate.org/	1
292	20120417042655	http://wayback.archive-it.org/2950/20120417042655/http://www.occupynewyorkstate.org//	1
292	20120424033657	http://wayback.archive-it.org/2950/20120424033657/http://occupynewyorkstate.org/	1
292	20120424033937	http://wayback.archive-it.org/2950/20120424033937/http://www.occupynewyorkstate.org/	1
292	20120424044757	http://wayback.archive-it.org/2950/20120424044757/http://www.occupynewyorkstate.org//	1
292	20120501041330	http://wayback.archive-it.org/2950/20120501041330/http://occupynewyorkstate.org/	1
292	20120501044829	http://wayback.archive-it.org/2950/20120501044829/http://www.occupynewyorkstate.org/	1
292	20120501045901	http://wayback.archive-it.org/2950/20120501045901/http://www.occupynewyorkstate.org//	1
292	20120508032643	http://wayback.archive-it.org/2950/20120508032643/http://occupynewyorkstate.org/	1
292	20120508032901	http://wayback.archive-it.org/2950/20120508032901/http://www.occupynewyorkstate.org/	1
292	20120508042654	http://wayback.archive-it.org/2950/20120508042654/http://www.occupynewyorkstate.org//	1
292	20120515034701	http://wayback.archive-it.org/2950/20120515034701/http://occupynewyorkstate.org/	1
292	20120515034901	http://wayback.archive-it.org/2950/20120515034901/http://www.occupynewyorkstate.org/	1
292	20120515044057	http://wayback.archive-it.org/2950/20120515044057/http://www.occupynewyorkstate.org//	1
292	20120522035157	http://wayback.archive-it.org/2950/20120522035157/http://occupynewyorkstate.org/	1
292	20120522042710	http://wayback.archive-it.org/2950/20120522042710/http://www.occupynewyorkstate.org/	1
292	20120522080549	http://wayback.archive-it.org/2950/20120522080549/http://www.occupynewyorkstate.org//	1
292	20120529034132	http://wayback.archive-it.org/2950/20120529034132/http://occupynewyorkstate.org/	1
292	20120529034338	http://wayback.archive-it.org/2950/20120529034338/http://www.occupynewyorkstate.org/	1
292	20120529044458	http://wayback.archive-it.org/2950/20120529044458/http://www.occupynewyorkstate.org//	1
292	20120605035213	http://wayback.archive-it.org/2950/20120605035213/http://occupynewyorkstate.org/	1
292	20120605035607	http://wayback.archive-it.org/2950/20120605035607/http://www.occupynewyorkstate.org/	1
292	20120605051232	http://wayback.archive-it.org/2950/20120605051232/http://www.occupynewyorkstate.org//	1
292	20120612042526	http://wayback.archive-it.org/2950/20120612042526/http://occupynewyorkstate.org/	1
292	20120612045321	http://wayback.archive-it.org/2950/20120612045321/http://www.occupynewyorkstate.org/	1
292	20120612050729	http://wayback.archive-it.org/2950/20120612050729/http://www.occupynewyorkstate.org//	1
292	20120619034224	http://wayback.archive-it.org/2950/20120619034224/http://occupynewyorkstate.org/	1
292	20120619034417	http://wayback.archive-it.org/2950/20120619034417/http://www.occupynewyorkstate.org/	1
292	20120619044038	http://wayback.archive-it.org/2950/20120619044038/http://www.occupynewyorkstate.org//	1
292	20120626040048	http://wayback.archive-it.org/2950/20120626040048/http://occupynewyorkstate.org/	1
292	20120626040249	http://wayback.archive-it.org/2950/20120626040249/http://www.occupynewyorkstate.org/	1
292	20120626045925	http://wayback.archive-it.org/2950/20120626045925/http://www.occupynewyorkstate.org//	1
292	20120703121543	http://wayback.archive-it.org/2950/20120703121543/http://occupynewyorkstate.org/	1
292	20120703121759	http://wayback.archive-it.org/2950/20120703121759/http://www.occupynewyorkstate.org/	1
292	20120703134627	http://wayback.archive-it.org/2950/20120703134627/http://www.occupynewyorkstate.org//	1
292	20120710032636	http://wayback.archive-it.org/2950/20120710032636/http://occupynewyorkstate.org/	1
292	20120710032814	http://wayback.archive-it.org/2950/20120710032814/http://www.occupynewyorkstate.org/	1
292	20120710041416	http://wayback.archive-it.org/2950/20120710041416/http://www.occupynewyorkstate.org//	1
292	20120717042150	http://wayback.archive-it.org/2950/20120717042150/http://occupynewyorkstate.org/	1
292	20120717043211	http://wayback.archive-it.org/2950/20120717043211/http://www.occupynewyorkstate.org/	1
292	20120717045104	http://wayback.archive-it.org/2950/20120717045104/http://www.occupynewyorkstate.org//	1
292	20120724035848	http://wayback.archive-it.org/2950/20120724035848/http://occupynewyorkstate.org/	1
292	20120724040451	http://wayback.archive-it.org/2950/20120724040451/http://www.occupynewyorkstate.org/	1
292	20120724042257	http://wayback.archive-it.org/2950/20120724042257/http://www.occupynewyorkstate.org//	1
292	20120731040356	http://wayback.archive-it.org/2950/20120731040356/http://occupynewyorkstate.org/	1
292	20120731040555	http://wayback.archive-it.org/2950/20120731040555/http://www.occupynewyorkstate.org/	1
292	20120731042407	http://wayback.archive-it.org/2950/20120731042407/http://www.occupynewyorkstate.org//	1
292	20120807050602	http://wayback.archive-it.org/2950/20120807050602/http://occupynewyorkstate.org/	1
292	20120807050854	http://wayback.archive-it.org/2950/20120807050854/http://www.occupynewyorkstate.org/	1
292	20120807053336	http://wayback.archive-it.org/2950/20120807053336/http://www.occupynewyorkstate.org//	1
292	20120814042709	http://wayback.archive-it.org/2950/20120814042709/http://occupynewyorkstate.org/	1
292	20120814043605	http://wayback.archive-it.org/2950/20120814043605/http://www.occupynewyorkstate.org/	1
292	20120814045406	http://wayback.archive-it.org/2950/20120814045406/http://www.occupynewyorkstate.org//	1
293	20120110014157	http://wayback.archive-it.org/2950/20120110014157/http://occupynola.net/	1
293	20120110015030	http://wayback.archive-it.org/2950/20120110015030/http://www.occupynola.net/	1
293	20120117013821	http://wayback.archive-it.org/2950/20120117013821/http://occupynola.net/	1
293	20120117014547	http://wayback.archive-it.org/2950/20120117014547/http://www.occupynola.net/	1
293	20120117020639	http://wayback.archive-it.org/2950/20120117020639/http://occupynola.net//	1
293	20120124014218	http://wayback.archive-it.org/2950/20120124014218/http://occupynola.net/	1
293	20120124015531	http://wayback.archive-it.org/2950/20120124015531/http://www.occupynola.net/	1
293	20120131014132	http://wayback.archive-it.org/2950/20120131014132/http://occupynola.net/	1
293	20120131021639	http://wayback.archive-it.org/2950/20120131021639/http://www.occupynola.net/	1
293	20120207014119	http://wayback.archive-it.org/2950/20120207014119/http://occupynola.net/	1
293	20120207021833	http://wayback.archive-it.org/2950/20120207021833/http://www.occupynola.net/	1
293	20120214074242	http://wayback.archive-it.org/2950/20120214074242/http://occupynola.net/	1
293	20120214082939	http://wayback.archive-it.org/2950/20120214082939/http://www.occupynola.net/	1
293	20120221032340	http://wayback.archive-it.org/2950/20120221032340/http://occupynola.net/	1
293	20120221040106	http://wayback.archive-it.org/2950/20120221040106/http://www.occupynola.net/	1
293	20120228045346	http://wayback.archive-it.org/2950/20120228045346/http://occupynola.net/	1
293	20120228055545	http://wayback.archive-it.org/2950/20120228055545/http://www.occupynola.net/	1
293	20120306031948	http://wayback.archive-it.org/2950/20120306031948/http://occupynola.net/	1
293	20120306041220	http://wayback.archive-it.org/2950/20120306041220/http://www.occupynola.net/	1
293	20120313035741	http://wayback.archive-it.org/2950/20120313035741/http://occupynola.net/	1
293	20120313044832	http://wayback.archive-it.org/2950/20120313044832/http://www.occupynola.net/	1
